,0
1665,-9.562956
1666,-24.36741
1667,-41.83879
1668,-28.657003
1669,-37.11029
1670,-30.223282
1671,-28.71319
1672,-19.054424
1673,-11.223037
1674,-12.848942
1675,-49.518875
1676,-42.55894
1677,-27.579624
1678,-8.932288
1679,-33.82287
1680,-21.203568
1681,-35.551483
1682,-13.483644
1683,-34.863087
1684,-20.677563
1685,-25.550728
1686,-47.63758
1687,-32.16307
1688,-25.852585
1689,-42.50471
1690,-40.367928
1691,-47.471336
1692,-48.53796
1693,-47.569454
1694,-45.431576
1695,-18.585098
1696,-33.240723
1697,-34.13391
1698,-27.423615
1699,-10.937889
1700,-16.947487
1701,-48.55475
1702,-12.181377
1703,-53.38574
1704,-12.701546
1705,-46.500305
1706,-17.321642
1707,-16.207878
1708,-48.31403
1709,-16.959127
1710,-32.533813
1711,-44.151363
1712,-17.99189
1713,-34.407017
1714,-15.23204
1715,-46.69821
1716,-47.206905
1717,-11.306084
1718,-35.015106
1719,-20.99925
1720,-26.898388
1721,-14.106903
1722,-25.479752
1723,-19.924
1724,-35.113663
1725,-24.59412
1726,-30.93813
1727,-29.47927
1728,-8.270626
1729,-28.160763
1730,-16.986591
1731,-41.86301
1732,-42.37794
1733,-47.837776
1734,-23.76232
1735,-12.566438
1736,-42.975548
1737,-44.61083
1738,-28.639797
1739,-21.531143
1740,-30.97283
1741,-29.445217
1742,-35.43876
1743,-43.26375
1744,-35.90661
1745,-38.614594
1746,-28.25953
1747,-44.64422
1748,-41.00855
1749,-44.5214
1750,-9.390912
1751,-49.129395
1752,-34.675133
1753,-38.95404
1754,-19.895176
1755,-50.699577
1756,-44.817245
1757,-8.1152935
1758,-45.9463
1759,-36.986572
1760,-41.03389
1761,-49.39375
1762,-8.166927
1763,-20.328976
1764,-37.18484
1765,-26.158524
1766,-21.656408
1767,-23.825146
1768,-16.165634
1769,-23.044538
1770,-36.423393
1771,-15.631162
1772,-46.025864
1773,-47.04982
1774,-21.794338
1775,-34.158745
1776,-26.7174
1777,-49.327835
1778,-12.5415745
1779,-24.512264
1780,-45.711937
1781,-43.01338
1782,-49.871227
1783,-7.0539503
1784,-16.376774
1785,-6.857729
1786,-21.252356
1787,-10.287296
1788,-45.28472
1789,-17.8116
1790,-41.95174
1791,-34.818855
1792,-30.043636
1793,-13.199902
1794,-28.300837
1795,-25.801758
1796,-18.71459
1797,-41.145096
1798,-49.403755
1799,-13.966795
1800,-9.34827
1801,-20.724337
1802,-8.097251
1803,-31.575745
1804,-29.596376
1805,-31.47176
1806,-19.475903
1807,-27.460953
1808,-32.145878
1809,-36.532207
1810,-28.653793
1811,-22.14378
1812,-22.921658
1813,-14.972317
1814,-53.895702
1815,-43.969967
1816,-34.60633
1817,-21.69788
1818,-28.224129
1819,-25.796959
1820,-11.610116
1821,-43.76992
1822,-41.802246
1823,-37.887306
1824,-31.601776
1825,-45.812653
1826,-26.237429
1827,-28.49048
1828,-23.871746
1829,-43.000336
1830,-47.986473
1831,-20.88808
1832,-49.327835
1833,-39.11882
1834,-36.325123
1835,-24.060667
1836,-31.073534
1837,-36.558666
1838,-37.20492
1839,-24.643497
1840,-32.269707
1841,-16.869267
1842,-40.98028
1843,-36.535587
1844,-42.202515
1845,-50.806183
1846,-21.265705
1847,-15.889196
1848,-7.61248
1849,-15.410588
1850,-9.037445
1851,-46.716362
1852,-44.79649
1853,-29.35086
1854,-27.628109
1855,-35.120968
1856,-20.689945
1857,-14.7514105
1858,-27.221474
1859,-38.958664
1860,-35.72242
1861,-36.071438
1862,-21.80697
1863,-19.027786
1864,-37.734447
1865,-42.853226
1866,-17.1069
1867,-24.523716
1868,-24.944016
1869,-19.242313
1870,-29.502821
1871,-20.5447
1872,-42.968987
1873,-51.842323
1874,-10.260505
1875,-13.457495
1876,-9.600925
1877,-14.603716
1878,-29.07703
1879,-26.668337
1880,-45.743294
1881,-14.673084
1882,-42.202515
1883,-27.221474
1884,-37.036167
1885,-22.921658
1886,-22.412636
1887,-36.094383
1888,-43.49697
1889,-40.414085
1890,-31.651886
1891,-49.7282
1892,-50.587532
1893,-28.910122
1894,-17.461231
1895,-26.158524
1896,-37.44747
1897,-25.164295
1898,-28.915998
1899,-21.192719
1900,-19.357647
1901,-11.323931
1902,-34.64856
1903,-46.4514
1904,-35.944458
1905,-48.332253
1906,-25.088009
1907,-29.519993
1908,-28.498926
1909,-25.14923
1910,-24.43742
1911,-15.742457
1912,-8.170755
1913,-35.341026
1914,-47.654594
1915,-24.959446
1916,-15.855309
1917,-28.860577
1918,-51.84189
1919,-28.530687
1920,-27.40018
1921,-28.387676
1922,-24.745932
1923,-40.585144
1924,-10.1530075
1925,-16.825386
1926,-25.65899
1927,-43.612175
1928,-41.753574
1929,-8.723658
1930,-40.02704
1931,-19.784878
1932,-26.376637
1933,-22.624928
1934,-21.055561
1935,-40.968075
1936,-24.060667
1937,-18.468758
1938,-18.940434
1939,-25.810194
1940,-34.30889
1941,-50.09098
1942,-43.30181
1943,-21.629564
1944,-27.729372
1945,-28.224129
1946,-13.481819
1947,-48.07529
1948,-43.76992
1949,-49.43978
1950,-44.987747
1951,-39.057777
1952,-26.109306
1953,-44.00865
1954,-26.619274
1955,-38.21782
1956,-42.42916
1957,-27.559353
1958,-43.49697
1959,-24.346336
1960,-29.589596
1961,-21.826542
1962,-42.804596
1963,-31.844336
1964,-21.24086
1965,-29.591888
1966,-27.884523
1967,-21.495594
1968,-48.032635
1969,-28.637016
1970,-6.959333
1971,-10.84894
1972,-31.030743
1973,-44.714508
1974,-41.77616
1975,-26.1352
1976,-45.93447
1977,-5.805058
1978,-17.99694
1979,-20.689945
1980,-42.968987
1981,-19.475903
1982,-26.01627
1983,-36.133163
1984,-26.906954
1985,-35.79474
1986,-46.709023
1987,-47.471336
1988,-32.406094
1989,-26.257637
1990,-12.612373
1991,-40.10029
1992,-41.793213
1993,-9.600925
1994,-44.70038
1995,-22.872591
1996,-43.969967
1997,-35.25315
1998,-36.16362
1999,-11.312366
2000,-18.849657
2001,-48.91503
2002,-39.008724
2003,-17.420006
2004,-18.697456
2005,-38.364693
2006,-41.53852
2007,-22.485645
2008,-5.339341
2009,-29.935173
2010,-37.13915
2011,-21.389645
2012,-36.54412
2013,-15.708047
2014,-40.692547
2015,-28.910122
2016,-41.707165
2017,-24.509624
2018,-22.444212
2019,-20.99925
2020,-36.094383
2021,-13.483644
2022,-43.21469
2023,-32.253963
2024,-13.219289
2025,-16.197718
2026,-31.057676
2027,-32.58337
2028,-14.300893
2029,-32.001266
2030,-43.609726
2031,-39.096085
2032,-41.979885
2033,-33.894974
2034,-50.95336
2035,-19.693256
2036,-20.415161
2037,-25.808792
2038,-19.000862
2039,-30.147327
2040,-45.81498
2041,-11.549519
2042,-29.303806
2043,-22.560879
2044,-7.6899962
2045,-20.0543
2046,-18.918564
2047,-49.45251
2048,-27.612064
2049,-35.644203
2050,-16.703285
2051,-19.886824
2052,-17.702251
2053,-48.4046
2054,-48.831055
2055,-40.733253
2056,-26.694246
2057,-41.851315
2058,-38.05432
2059,-24.362755
2060,-45.94175
2061,-29.743647
2062,-29.243576
2063,-33.342262
2064,-50.608322
2065,-24.298754
2066,-26.343328
2067,-44.33275
2068,-41.251984
2069,-36.526073
2070,-26.668337
2071,-46.916996
2072,-15.253452
2073,-10.115573
2074,-27.680717
2075,-28.160763
2076,-23.268538
2077,-38.006504
2078,-20.677563
2079,-51.9733
2080,-34.684
2081,-18.697456
2082,-46.993637
2083,-44.874832
2084,-28.637016
2085,-30.853806
2086,-35.256233
2087,-37.13915
2088,-40.676506
2089,-45.0596
2090,-29.346169
2091,-21.835058
2092,-5.606037
2093,-25.600285
2094,-34.19305
2095,-18.533064
2096,-51.9733
2097,-19.34644
2098,-20.721085
2099,-19.939365
2100,-48.959187
2101,-26.355633
2102,-12.476394
2103,-23.878803
2104,-25.088009
2105,-45.872772
2106,-34.407703
2107,-35.644203
2108,-20.5447
2109,-18.068539
2110,-50.608215
2111,-6.238197
2112,-27.317682
2113,-53.94477
2114,-31.431042
2115,-26.02106
2116,-16.030106
2117,-37.089382
2118,-8.100401
2119,-20.555752
2120,-37.20594
2121,-40.464455
2122,-15.825183
2123,-26.945435
2124,-26.16901
2125,-54.37121
2126,-22.430576
2127,-25.810194
2128,-42.891563
2129,-29.021801
2130,-28.541676
2131,-26.202492
2132,-25.766346
2133,-47.196384
2134,-12.582148
2135,-38.614594
2136,-45.47821
2137,-29.571503
2138,-11.874795
2139,-45.354053
2140,-13.918666
2141,-16.021229
2142,-23.36605
2143,-20.836308
2144,-39.8659
2145,-22.663834
2146,-26.109306
2147,-23.918463
2148,-13.610737
2149,-23.708088
2150,-28.792046
2151,-14.334259
2152,-27.43842
2153,-46.42733
2154,-39.464546
2155,-31.023113
2156,-42.195873
2157,-25.65899
2158,-40.395897
2159,-49.531136
2160,-32.632927
2161,-45.433075
2162,-11.473964
2163,-11.473964
2164,-32.08085
2165,-36.071438
2166,-37.036167
2167,-14.979239
2168,-15.074587
2169,-21.81002
2170,-35.27242
2171,-26.900255
2172,-8.170755
2173,-17.362356
2174,-14.349281
2175,-44.578064
2176,-27.509035
2177,-45.034134
2178,-20.415161
2179,-11.547761
2180,-40.46229
2181,-43.31788
2182,-35.43876
2183,-14.603716
2184,-52.77764
2185,-11.212074
2186,-19.054424
2187,-28.318249
2188,-20.531328
2189,-18.688934
2190,-36.094383
2191,-44.2078
2192,-16.986591
2193,-28.25953
2194,-12.237362
2195,-11.323931
2196,-37.13915
2197,-13.199785
2198,-42.853226
2199,-28.25953
2200,-28.48478
2201,-21.101257
2202,-48.681984
2203,-32.28512
2204,-25.93338
2205,-51.888054
2206,-17.44308
2207,-26.1352
2208,-32.43654
2209,-36.99987
2210,-18.498766
2211,-24.500784
2212,-37.245644
2213,-54.601917
2214,-37.840126
2215,-34.638237
2216,-29.474203
2217,-33.82287
2218,-34.235203
2219,-26.464258
2220,-19.901745
2221,-36.025898
2222,-48.549294
2223,-24.704788
2224,-35.77101
2225,-19.315756
2226,-45.28472
2227,-12.680936
2228,-38.802032
2229,-24.958832
2230,-10.702795
2231,-29.35086
2232,-25.791935
2233,-30.27265
2234,-49.065506
2235,-39.139458
2236,-21.77078
2237,-40.061832
2238,-15.075641
2239,-19.312971
2240,-44.761795
2241,-18.663387
2242,-21.366713
2243,-21.377373
2244,-21.755283
2245,-39.53169
2246,-10.1530075
2247,-8.78521
2248,-33.59268
2249,-37.933403
2250,-47.168056
2251,-22.8092
2252,-21.798882
2253,-23.431622
2254,-20.553326
2255,-26.796865
2256,-21.183365
2257,-33.988506
2258,-26.757195
2259,-23.020432
2260,-52.120495
2261,-31.178432
2262,-32.55403
2263,-17.414692
2264,-17.441717
2265,-20.0543
2266,-13.483644
2267,-21.911297
2268,-44.169544
2269,-30.87985
2270,-37.441067
2271,-20.131432
2272,-26.587517
2273,-29.021801
2274,-11.935873
2275,-51.400696
2276,-41.199814
2277,-23.265503
2278,-21.978409
2279,-49.210262
2280,-39.503635
2281,-27.417492
2282,-28.32441
2283,-43.25718
2284,-30.853806
2285,-47.763355
2286,-26.237429
2287,-36.535587
2288,-44.64148
2289,-23.860039
2290,-28.30024
2291,-36.998894
2292,-52.306175
2293,-35.015106
2294,-34.148663
2295,-29.954115
2296,-45.408978
2297,-21.022364
2298,-45.785606
2299,-23.505135
2300,-25.770683
2301,-17.252937
2302,-30.660873
2303,-11.485437
2304,-38.43918
2305,-23.480686
2306,-23.38913
2307,-18.889091
2308,-9.562956
2309,-22.82206
2310,-26.792616
2311,-21.142212
2312,-49.7282
2313,-45.41116
2314,-33.16752
2315,-22.42736
2316,-38.23116
2317,-50.09098
2318,-12.33844
2319,-27.936832
2320,-36.855507
2321,-34.88616
2322,-38.22615
2323,-47.618523
2324,-25.791935
2325,-42.704727
2326,-36.765884
2327,-23.131655
2328,-11.4362955
2329,-43.340954
2330,-28.109253
2331,-9.999793
2332,-35.699337
2333,-27.061174
2334,-29.445217
2335,-46.025864
2336,-42.975548
2337,-10.678682
2338,-40.54635
2339,-18.69215
2340,-30.194492
2341,-25.693327
2342,-26.1352
2343,-28.860577
2344,-44.940838
2345,-14.603716
2346,-12.14279
2347,-23.860207
2348,-11.610116
2349,-30.618677
2350,-22.82206
2351,-42.50471
2352,-33.700287
2353,-50.709454
2354,-25.916092
2355,-24.992489
2356,-27.639599
2357,-18.781824
2358,-53.38574
2359,-48.886017
2360,-23.871746
2361,-39.452896
2362,-48.427673
2363,-36.42348
2364,-24.2023
2365,-39.101707
2366,-22.739105
2367,-39.54629
2368,-25.164295
2369,-50.488228
2370,-19.34644
2371,-22.264503
2372,-20.574593
2373,-24.923634
2374,-37.5456
2375,-22.485645
2376,-19.929714
2377,-30.102638
2378,-34.42189
2379,-22.647861
2380,-31.404465
2381,-21.40559
2382,-44.112736
2383,-19.054424
2384,-21.531143
2385,-27.007559
2386,-34.618244
2387,-25.770683
2388,-39.452896
2389,-14.7514105
2390,-18.607773
2391,-41.814484
2392,-6.9070272
2393,-52.10666
2394,-36.581738
2395,-35.89422
2396,-46.4514
2397,-9.513893
2398,-26.154026
2399,-48.666157
2400,-13.457495
2401,-16.197718
2402,-35.90374
2403,-20.141438
2404,-42.50471
2405,-44.61083
2406,-39.92891
2407,-22.481989
2408,-32.11802
2409,-49.31342
2410,-24.415527
2411,-50.608215
2412,-23.825146
2413,-38.8934
2414,-18.815304
2415,-49.75128
2416,-20.612133
2417,-32.234818
2418,-46.5664
2419,-18.735088
2420,-13.587658
2421,-14.972317
2422,-28.668518
2423,-43.736
2424,-32.029007
2425,-13.154849
2426,-18.232643
2427,-46.255154
2428,-41.55265
2429,-27.413008
2430,-46.360138
2431,-41.66951
2432,-35.941856
2433,-44.624012
2434,-30.170588
2435,-26.22757
2436,-25.65899
2437,-26.257637
2438,-23.883142
2439,-36.47792
2440,-47.227367
2441,-41.24492
2442,-49.14068
2443,-24.99948
2444,-38.66174
2445,-39.970478
2446,-15.410588
2447,-26.945435
2448,-35.882256
2449,-46.51868
2450,-33.988506
2451,-51.42377
2452,-48.301804
2453,-25.627775
2454,-31.575745
2455,-32.92678
2456,-49.98805
2457,-40.04136
2458,-31.407787
2459,-24.345879
2460,-25.159208
2461,-8.297792
2462,-28.917046
2463,-33.382233
2464,-46.863243
2465,-49.052177
2466,-28.639797
2467,-11.485437
2468,-31.07217
2469,-37.820107
2470,-10.591682
2471,-27.974545
2472,-28.915922
2473,-20.0543
2474,-21.911297
2475,-47.62621
2476,-33.117207
2477,-36.1883
2478,-24.474724
2479,-20.660004
2480,-17.963623
2481,-20.846214
2482,-29.671377
2483,-27.696827
2484,-26.288635
2485,-31.580036
2486,-36.231293
2487,-13.522959
2488,-18.585098
2489,-22.611874
2490,-22.989597
2491,-27.02241
2492,-48.959187
2493,-16.58376
2494,-29.763094
2495,-14.835689
2496,-20.499182
2497,-49.871227
2498,-48.444984
2499,-15.137128
2500,-29.33517
2501,-9.612495
2502,-21.225183
2503,-31.416386
2504,-39.926735
2505,-49.14068
2506,-45.99131
2507,-19.387524
2508,-41.260723
2509,-28.544035
2510,-16.869267
2511,-39.503635
2512,-33.45812
2513,-35.97231
2514,-29.021801
2515,-36.14054
2516,-41.72312
2517,-31.426022
2518,-41.029835
2519,-24.371397
2520,-18.209705
2521,-21.207008
2522,-50.564445
2523,-29.31527
2524,-18.69654
2525,-15.173362
2526,-45.843315
2527,-24.22538
2528,-9.513893
2529,-44.01925
2530,-40.831608
2531,-47.21946
2532,-42.952473
2533,-17.066956
2534,-23.055662
2535,-28.30024
2536,-40.831608
2537,-19.153286
2538,-34.79824
2539,-28.400795
2540,-17.972229
2541,-23.677784
2542,-30.871601
2543,-17.620037
2544,-11.306084
2545,-35.97231
2546,-6.959333
2547,-21.599085
2548,-24.408226
2549,-24.341335
2550,-23.358181
2551,-45.47821
2552,-49.68205
2553,-50.57787
2554,-23.693188
2555,-27.568222
2556,-40.586067
2557,-25.657166
2558,-29.735752
2559,-45.25215
2560,-28.698563
2561,-41.28479
2562,-34.192734
2563,-31.431042
2564,-25.084702
2565,-52.306175
2566,-20.901123
2567,-20.131432
2568,-30.815533
2569,-50.024002
2570,-36.133163
2571,-28.265213
2572,-46.51868
2573,-32.43654
2574,-14.86511
2575,-25.061625
2576,-18.274078
2577,-26.159359
2578,-16.94752
2579,-37.79263
2580,-29.571503
2581,-13.897474
2582,-40.680557
2583,-28.601786
2584,-19.470264
2585,-28.45277
2586,-34.916977
2587,-39.977287
2588,-18.579813
2589,-43.67559
2590,-10.877642
2591,-27.403358
2592,-38.71308
2593,-28.213806
2594,-33.602665
2595,-25.316463
2596,-25.011917
2597,-17.154446
2598,-32.38649
2599,-8.100401
2600,-37.69352
2601,-47.717583
2602,-35.256233
2603,-25.70163
2604,-14.457999
2605,-32.234818
2606,-22.760044
2607,-40.586086
2608,-9.673933
2609,-29.474203
2610,-21.495594
2611,-48.91503
2612,-47.323555
2613,-17.86121
2614,-39.734077
2615,-45.91893
2616,-45.696117
2617,-17.99189
2618,-8.78521
2619,-36.927197
2620,-33.308655
2621,-40.774815
2622,-17.202913
2623,-19.483122
2624,-41.03389
2625,-30.279852
2626,-27.02241
2627,-21.370659
2628,-41.622303
2629,-26.334454
2630,-16.96472
2631,-29.903366
2632,-40.273365
2633,-49.45251
2634,-35.64447
2635,-17.321642
2636,-31.821875
2637,-43.510567
2638,-29.584131
2639,-30.519424
2640,-27.020412
2641,-8.723658
2642,-25.244114
2643,-21.097937
2644,-24.060667
2645,-21.959023
2646,-24.02703
2647,-29.30852
2648,-18.607773
2649,-16.063799
2650,-29.669281
2651,-14.537393
2652,-38.40043
2653,-34.675133
2654,-49.91889
2655,-17.910288
2656,-27.061174
2657,-37.76954
2658,-45.383507
2659,-39.09049
2660,-44.62712
2661,-22.004326
2662,-20.553326
2663,-18.686543
2664,-28.00113
2665,-45.50196
2666,-25.04729
2667,-23.099037
2668,-18.54979
2669,-35.882256
2670,-47.569454
2671,-22.525986
2672,-35.927246
2673,-24.57034
2674,-52.728584
2675,-37.18484
2676,-37.371834
2677,-33.234074
2678,-21.192719
2679,-16.286556
2680,-21.984348
2681,-26.399803
2682,-49.77436
2683,-24.54351
2684,-16.030106
2685,-54.55286
2686,-35.477043
2687,-27.061174
2688,-21.821411
2689,-33.499077
2690,-20.553326
2691,-12.5415745
2692,-16.96472
2693,-39.19213
2694,-17.420006
2695,-25.354027
2696,-48.17756
2697,-35.293873
2698,-43.33498
2699,-22.977905
2700,-49.70512
2701,-35.944458
2702,-25.749928
2703,-21.803753
2704,-28.346985
2705,-45.94175
2706,-16.58376
2707,-33.464184
2708,-23.099037
2709,-47.168056
2710,-14.681719
2711,-51.888054
2712,-41.784035
2713,-14.683188
2714,-25.5454
2715,-27.198399
2716,-35.27242
2717,-28.346985
2718,-36.79033
2719,-42.063507
2720,-22.647861
2721,-46.313988
2722,-36.16362
2723,-21.261715
2724,-48.128487
2725,-17.953304
2726,-36.025898
2727,-34.763344
2728,-24.362755
2729,-34.407017
2730,-51.446854
2731,-27.522785
2732,-19.49086
2733,-27.559353
2734,-33.3421
2735,-42.96522
2736,-26.74628
2737,-42.42916
2738,-15.281103
2739,-45.647064
2740,-23.57881
2741,-16.356789
2742,-24.471539
2743,-23.708088
2744,-29.312096
2745,-26.060247
2746,-29.198835
2747,-30.286066
2748,-52.53233
2749,-47.47782
2750,-44.676605
2751,-20.141438
2752,-32.73223
2753,-28.253294
2754,-47.047573
2755,-18.358013
2756,-39.41895
2757,-36.668957
2758,-49.54093
2759,-42.202515
2760,-30.871601
2761,-12.566438
2762,-36.765884
2763,-14.109405
2764,-26.553383
2765,-42.341354
